1:40:32.040	1:40:33.890	-Bir tane daha lütfen.	-Даҽакы ацҵа иҟалозар.	f
1:40:33.890	1:40:34.000	-Temizleyebiliyor muyuz?	-Иҳазрыцқьома?	f
1:40:34.000	1:40:36.159	-Tabii abla, ne demek.	–Ҳәарада, саҳәшьа, ҳәараҭахума.	m
1:40:40.549	1:40:42.065	Abla...	Саҳәшьа...	m
1:40:42.838	1:40:45.236	...sen istersen git. Ben bunları temizletip...	...бара ибҭахызар бца. Сара арҭ аарыцқьаны...	m
1:40:45.317	1:40:47.713	...göndereyim çocukla, olur mu? -Çok sağ olasın.	...ахәыҷы ила ибзынасышьҭып, ибзиоума?  -Иҭабуп даараӡа.	m
1:40:47.794	1:40:49.275	Kapıda ödeme yaparım o zaman.	Аԥарагьы ианнеигалак исҭап, ус анакәха.	f
1:40:49.275	1:40:50.357	-Tabii abla, hiç sorun yok.	-Ибзиоуп, саҳәшьа, ишыбзыманшәалоу.	m
1:40:50.357	1:40:51.357	-İyi günler.	–Умш аабзиахааит.	f
1:40:51.357	1:40:52.713	İyi günler.	Бымш аабзиахааит.	m
1:41:10.947	1:41:12.454	Hoş geldiniz.	Бзиала шәаабеит!	m
1:41:12.540	1:41:14.189	-Tezgâh senin mi? -Benim abi.	Ари аҭыԥ уара иутәума? -Аиеи.	m
1:41:14.360	1:41:16.227	Sen bir gel bizimle merkeze.	Уара уҳацны уаала амилициахь.	m
1:41:17.299	1:41:18.360	Gel.	Уааи.	m
1:41:24.971	1:41:27.581	Metin Amir'im, dosya devri için sizi bekliyorlar.	Меҭин сеиҳабы, адосие шәырҭарц азы ишәзыԥшуп.	m
1:41:49.665	1:41:51.588	Afiyet olsun genç.	Ихааны иуфааит, арԥыс.	m
1:42:08.172	1:42:11.117	Aynen devam, susman hepimiz için en iyisi.	«Абас уцала, умцәажәара зегьы ҳзы ибзиоуп».	m
1:42:41.749	1:42:43.226	Annem nasıl?	Сан дышԥаҟоу?	f
1:42:43.828	1:42:45.130	Uyuyor.	Дыцәоуп.	f
1:42:46.556	1:42:47.810	Uyuyor mu?	Дыцәоума?	f
1:42:48.634	1:42:51.126	Adliyede aradım, yine uyuyor dedin.	Аӡбарҭа аҟнытә саныбзасуазгьы дыцәоуп бҳәеит.	f
1:42:54.641	1:42:56.984	Abla, sen kendi ilaçlarından mı verdin anneme?	Саҳәшьа, бара быхәшәқәа реиуа лыбҭама сан?	f
1:42:57.453	1:42:59.188	Evet. Ne var?	Аиеи. Иҟалеи?	f
1:43:00.157	1:43:01.829	Bir kendine gelsin diye.	Лҭыԥ ахь дааирц.	f
1:43:02.126	1:43:04.000	Uyudu işte, mis gibi uyanacak.	Дыцәеит бымбо, дкәаԥӡа дааԥшуеит.	f
1:43:04.594	1:43:07.242	Kızının öldüğünün farkında bile değil. Bir sıfırlanması lazım.	Лыԥҳа дшыԥсызҵәҟьа лыздырӡом. Лыхшыҩ рыцқьатәуп.	f
1:43:07.508	1:43:10.437	Abla, sen kendi kafana göre niye iş yapıyorsun ya?	Саҳәшьа, бара бхы иҭашәаз ала иҟабҵо закәи?	f
1:43:10.687	1:43:13.070	Ya kadının tansiyonu, şekeri var!	Ари аԥҳәыс ашьақәыӷәӷәара лымоуп, ашьақьар чымазара лымоуп!	f
1:43:13.358	1:43:15.561	Abla, sen doktor, eczacı mısın?	Саҳәшьа, бара бҳақьымума, ибдыруеи?	f
1:43:15.695	1:43:17.829	Sus! Sus!	Бҿы еихакы! Бҿы еихакы!	f
1:43:19.296	1:43:21.296	Her şeyin en iyisini sen biliyorsun sanki!	Зегьы реиҳа бара ибдыруашәа!	f
1:45:04.780	1:45:06.036	Teyze?	Саҳәшьаду?	f
1:45:14.201	1:45:15.539	İçeri girsene.	Арахь быҩнамло.	f
1:45:17.779	1:45:19.351	Kapıyı da kapat.	Ашәгьы аркы.	f
1:45:24.514	1:45:25.895	Otur şuraya.	Абра бтәа.	f
1:45:31.106	1:45:32.723	İnci'nin sevgilisi kim?	Инџьи лыбзиабаҩы дызусҭада?	f
1:45:34.693	1:45:36.982	Çınar diye birinden bahsetti mi hiç?	Чынар ҳәа аӡәыр иӡбахә лҳәахьазма?	f
1:45:40.560	1:45:42.591	Bu çanta, bu paralar ne?	Ари асумка, арҭ аԥарақәа закәи?	f
1:45:44.217	1:45:45.439	Hı?	Ҳы!	f
1:45:46.981	1:45:49.520	Bir telefonu daha varmış. Biliyordun, değil mi?	Нас даҽа ҭелефонкгьы лымазаарын. Ибдыруан, ус ауми?	f
1:45:50.317	1:45:52.248	Parla, cevap ver!	Парла, аҭак ҟаҵа!	f
1:45:54.692	1:45:55.934	Bu araba kimin?	Ари амашьына зтәыда?	f
1:45:58.428	1:45:59.710	İnci'nin.	Инџьи илтәуп.	f
1:46:01.686	1:46:02.850	İnci'nin?	Инџьи?	f
1:46:05.701	1:46:07.966	İnci daha 20 yaşında.	Инџьи макьана 20 шықәса лхыҵуеит.	f
1:46:08.364	1:46:11.067	Üniversite öğrencisi nasıl alsın bunu ha?	Астудент абри аҩыза злаалхәарыз?	f
1:46:11.708	1:46:14.138	Nasıl alsın bunu? Kim aldı?	Излаалхәарыз абри? Илзаазхәада?	f
1:46:14.451	1:46:15.920	Kim aldı Parla?	Иаазхәада, Парла?	f
1:46:16.676	1:46:19.778	Parla, kim aldı diyorum! Neyin karşılığında?	Парла, илзаазхәада сҳәеит! Излаалхәазеи?	f
1:46:20.303	1:46:21.559	-Ne oluyor? -Parla!	-Иҟалеи? –Парла!	f
1:46:21.640	1:46:23.755	-Ne bağırıyorsun? -Parla, sana soruyorum Parla!	-Бзырҟаауазеи? –Парла, бара сбазҵаауеит, Парла!	f
1:46:23.836	1:46:25.809	-Çocuğu kapatmışsın odaya, çık kızım. -Cevap ver. Buraya gel!	-Ахәыҷы ауада дыҩнакны, бдәылҵи бара. –Аҭак сыҭ. Ара бааи!	f
1:46:25.890	1:46:27.655	-Bana bak Ceylin, haddini... -Sen karışma!	Арахь бсыхәаԥш, Џьеилин, баҩнацеит... –Бара бҽалабмырхәын!	f
1:46:27.736	1:46:30.832	Haddini bil Ceylin! Acını benim kızımdan çıkartamazsın!	Иахыбмырҟьан, Џьеилин! Бхьаа сара сыԥҳа илхыбымҟьан!	f
1:46:31.130	1:46:33.927	Kızacağın biri varsa o da kendinsin! Terbiyesiz!	Аӡәыр бизгәамҵуазар, бхы бақәыӡба! Бааӡаӡам!	f
1:47:21.887	1:47:23.520	Bu yanında çalışan Çınar...	Аус уцызуаз Чынар...	m
1:47:23.925	1:47:26.411	...bu kızı tanıyor olabilir mi? İç mimarlıktan İnci.	...абри аҭыԥҳа дидыруазма? Аргыларатә ҟәша аҟнытә Инџьи.	m
1:47:27.856	1:47:29.817	Tabii, arkadaştı onlar.	Ҳәарада, еиҩызцәан урҭ.	m
1:47:30.160	1:47:32.418	Gerçi bence Çınar beğeniyordu kızı...	Чынар дигәаԥхон уи аҭыԥха...	m
1:47:32.746	1:47:35.434	...ama belli edemiyordu. Kız da çakmadı.	...аха изҳәомызт. Аҭыԥҳагьы илзеилымкааит.	m
1:47:35.684	1:47:37.793	Ben dakikasında anladım tabii.	Амала сара иаразнак еилыскааит.	m
1:47:42.895	1:47:45.223	Akıllı, uslu kız ama. Sakin.	Иҟәышыз, ҭыԥҳак лакәын. Иҭынчыз.	m
1:47:46.083	1:47:49.097	-Araları yok muydu yani? -Yo, arkadaştılar işte.	-Рыбжьара акагьы ыҟаӡамзи? -Мап, баша еҩызцәан.	m
1:47:49.301	1:47:52.207	Dedim ya, arada böyle çay içip, sohbet falan.	Иуасымҳәеи, знызынла иаадтәаланы чаик еицыржәуан, иааицәажәон ауп.	m
1:47:53.020	1:47:55.981	-Peki, sağ ol. Kolay gelsin. -Bir soru da ben sorayım.	-Иҭабуп, уусқәа маншәалахааит. -Саргьы зҵаарак усҭап.	m
1:47:56.770	1:47:58.121	Çınar nerede?	Чынар дабаҟоу?	m
1:47:58.497	1:48:01.075	Babamın deyip bir numara verdi, arıyorum, açmıyor.	Саб итәуп ҳәа номерк сиҭеит, сасуеит аӡәгьы аҭак  ҟаиҵом.	m
1:48:01.583	1:48:04.473	Başı dertte, orasını anladık. Ama eğer gelmeyecekse...	Ихы акы ҭаирԥеит, еилкаауп. Аха уаҳа дмааиуазар...	m
1:48:04.554	1:48:07.395	...yerine birini bakacağım. -Gelecek, birkaç güne.	...ихаҭыԥаны аӡәы дсыԥшаароуп. -Даауеит, мышқәак рыла.	m
1:48:07.856	1:48:09.590	Hadi bakalım.	Ибзиоуп ус анакәха.	m
1:48:26.044	1:48:27.514	Ceylin abla?	Џьеилин, саҳәшьа?	f
1:48:32.541	1:48:34.557	Bu anahtarlar hangi arabaya ait?	Арҭ ацаԥхақәа иарбан машьыноу изтәу?	f
1:48:35.635	1:48:39.385	Ha? Yalan söylemenin, saklamanın bir manası yok değil mi artık?	Ҳа? Амц аҳәара, аус аҵәахра акгьы иаԥсам уажәшьҭа, ус акәӡами?	f
1:48:41.159	1:48:42.776	Sana diyorum, konuşsana!	Бара боуп изасҳәо, бзымцәажәои!	f
1:48:43.010	1:48:45.885	-İnci'nin bir arabası vardı. -Onu biliyoruz.	-Инџьи машьынак лыман. –Уи аадыруеит.	f
1:48:46.197	1:48:48.831	Kim aldı bu arabayı? Nasıl alındı bu araba?	Иаазхәада ари амашьына? Излаалхәеи ари амашьына?	f
1:48:50.674	1:48:53.775	Kızım, beni delirtecek misiniz? Ne saklıyorsunuz diyorum!	Бара, сшәырхагар шәҭахума? Ишәӡо закәи ҳәа сҵаауеит!	f
1:48:54.206	1:48:55.963	O paralar ne, ha?	Уи аԥарақәа закәи, аа?	f
1:48:57.244	1:49:00.041	-Ne (***) yiyorsunuz lan siz? -Saçmalama Ceylin abla ya!	-Иарбан (***) ишәфоз шәара? –Ибцәажәашьои, Џьеилин?	f
1:49:00.159	1:49:02.768	Benim bildiğim de bu kadar, bana da anlatmazdı.	Сара издыруа абри аҟароуп, саргьы исалҳәаӡомызт.	f
1:49:02.893	1:49:05.284	Ayrıca bahsettiği kadar yakın da değildik.	Ишшәалҳәоз еиԥшҵәҟьагьы ҳаизааигәаӡамызт.	f
1:49:05.651	1:49:06.854	Öyle mi?	Ус аума?	f
1:49:08.792	1:49:10.784	Senden sonra nereye gitti peki?	Бара баамышьҭахь дабацеи нас?	f
1:49:11.830	1:49:13.470	Çınar'la mı buluştu?	Чынар диԥылама?	f
1:49:14.253	1:49:17.854	Tanımıyorum demişsin, sevgilisinden bahsetmişsin. Kim?	Дсыздырӡом бҳәазаап, лыбзиабаҩы иӡбахә бҳәазаап. Дызусҭада?	f
1:49:18.292	1:49:19.635	Sevgilisi kim?	Дызусҭада лыбзиабаҩы?	f
1:49:20.057	1:49:22.385	Kim diyorum, kim? Yalan mı söylüyorsun kızım?	Дызусҭада сҳәеит, дызусҭада? Амц бҳәома бара?	f
1:49:22.479	1:49:25.151	-Sevgilisi olsa ben bilirdim ayrıca! -Bilmiyorsun işte!	Абзиабаҩы длымазар, сара издыруан усгьы. –Дыбзымдыруазаап абар!	f
1:49:25.495	1:49:28.706	Vardı! Senden de sakladı, herkesten de sakladı!	Длыман! Баргьы дыбцәылӡеит, зегьы дырцәылӡеит!	f
1:49:29.542	1:49:31.448	O senin bildiğin, tanıdığın gibi biri değildi!	Уи бара дшыбдыруаз еиԥш дыҟаӡамызт.	f
1:49:31.529	1:49:32.948	Kes!	Бҿы еихакы!	f
1:49:33.252	1:49:36.776	Kes! Ağzını burnunu dağıtırım yoksa senin! İleri gitme!	Бҿы еихакы! Бкьышә ҭасҟәаҟәоит! Амцхә бымҳәан!	f
1:49:39.001	1:49:40.736	Araba okulun otoparkında.	Амашьына автопарк аҟны иҟоуп.	f
1:49:41.157	1:49:43.399	Arada kullanıyordu zaten, orada saklıyor.	Знызынла дақәтәалон усгьы, убра илҵәахуан.	f
1:49:44.304	1:49:47.172	Daha da bildiğim bir şey yok! Rahat bırakın ya beni!	Уаҳа издыруа акы аанымхеит! Шәсыӷрыӡаа уажәшьҭа!	f
1:50:11.500	1:50:13.000	-Okulda mısın hâlâ?	-Ауниверситет аҿы уҟоума?	f
1:50:13.000	1:50:14.667	-Evet, çıkacağım şimdi.	–Аиеи, сдәылҵуеит абыржәы.	m
1:50:14.667	1:50:16.269	Tamam, çıkma, geliyorum.	Ибзиоуп, уа уҟаз, снеиуеит.	f
1:50:16.601	1:50:18.391	Meğer İnci'nin bir arabası varmış.	Инџьи машьынакгьы лымазаарын.	f
1:50:18.472	1:50:20.579	Okulun otoparkındaymış. Geliyorum şimdi, bekle.	Ауниверситет автопарк аҟны иҟоуп. Снеиуеит, уаасзыԥшы.	f
1:50:28.750	1:50:30.069	İmzala burayı.	Унапы анҵа абраҟа.	m
1:50:42.687	1:50:44.228	Geç bakalım.	Уиас арахь.	m
1:50:59.616	1:51:01.130	Ne haber kanka?	Иҟоузеи, арԥыс?	m
1:51:24.942	1:51:28.397	«Babası cinayet büroda amir, abisi savcı...	«Иаб амилициа деиҳабуп, иашьеиҳаб дыпрокуроруп...	m
1:51:28.733	1:51:30.611	...kendisi katil.»	...иара дуаҩшьҩуп.»	m
1:51:39.339	1:51:42.089	Sabah saatlerinde Reşitpaşa yakınlarında...	«Ашьжьымҭан Решьиҭбеи азааигәара...	f
1:52:06.270	1:52:08.738	«Kâğıt toplayıcılarının çöp konteynerinde bulduğu...	Ақьаад аизгаҩы агәам зҭарыԥсо аконтеинер аҿы иибаз...	m
1:52:08.819	1:52:12.366	...kadın cesediyle alakalı detaylar gün yüzüne çıkmaya başladı.»	...аҭыԥҳа лыԥсыбаҩ иазкны амаӡақәа аатуа иалагеит.»	m
1:52:21.292	1:52:25.050	 «Babası cinayet büro amiri, abisi savcı olan şahıs...	«Заб амилициа деиҳабу, зашьагьы дыпрокурору  ауаҩы...	m
1:52:25.322	1:52:29.135	...emniyetteki ifadesinden sonra savcılığa sevk edildi.»	... амилициаҿы иҿахәы аниҿырх ашьҭахь аусеилыргарҭахь ддәықәырҵеит».	m
1:52:30.644	1:52:32.094	Gördün mü haberi?	Иуаҳама ажәабжь?	f
1:52:34.040	1:52:35.133	Gördüm.	Исаҳаит.	m
1:52:58.813	1:53:00.084	Ceylin!	Џьеилин!	m
1:53:04.336	1:53:05.686	Ceylin!	Џьеилин!	m
1:53:06.586	1:53:07.726	Ceylin, dur!	Џьеилин, баангыл!	m
1:53:08.556	1:53:09.772	Ceylin, dur!	Џьеилин, баангыл!	m
1:53:11.313	1:53:12.538	Dur!	Баангыл!	m
1:53:13.227	1:53:15.931	Polise haber verilim. Cinayet mahalli de olabilir.	Амилициа адырра раҳтап. Ашьра ахьыҟалаз аҭыԥ акәзар ҟалоит.	m
1:53:17.852	1:53:20.571	İkimiz de şu an resmî olarak burada değiliz.	Ҳҩыџьагьы абра официалла ҳаҟаӡам.	f
1:53:20.908	1:53:23.900	Ben maktulün ablası olarak bir anahtar buldum.	Сара иԥсыз лаҳәшьа соуп,  цаԥхак сыԥшаан сахәаԥшырц сааит.	f
1:53:24.071	1:53:26.274	Gelip ona bakıyorum. Hepsi bu.	Уаҳа акгьы.	f
1:53:27.406	1:53:28.723	Olmaz.	Иҟалаӡом.	m
1:53:30.352	1:53:32.410	-Çekil, bekleyemem. -Olmaz!	-Унаскьа, сзыԥшуам.	m
1:53:32.410	1:53:33.410	-Olmaz!	–Иҟалаӡом!	f
1:53:35.048	1:53:36.243	Tamam.	Ибзиоуп.	f
1:53:37.056	1:53:39.017	Ben de seni Pars'a şikâyet ederim.	Саргьы Парс уцәгьа иасҳәоит.	f
1:53:39.695	1:53:41.946	Dosyaya ondan daha hâkim olduğunu...	Апапка иагәыло иара иаасҭа ишудыруа...	f
1:53:42.042	1:53:44.298	...Eren'e talimatlar verdiğini söylerim.	...Ерен адҵақәа шиуҭо иасҳәоит.	f
1:53:44.829	1:53:46.119	Yapmazsın.	Ибзыгәаӷьӡом.	m
1:53:47.938	1:53:49.002	Yapmam?	Исзымгәаӷьӡо?	f
1:53:55.633	1:53:59.696	Ben burnumun dibindeki kardeşimi tanıyamamışım.	Сара саԥхьаҵәҟьа игылаз саҳәшьа дысзымдыруазаарын.	f
1:54:00.507	1:54:02.265	Beni ayakta uyutmuş.	Сылжьон лара.	f
1:54:02.555	1:54:05.407	Ben onu kendi hâlinde bir kız zannederken...	Сара уи иҭынчӡа иҟоу ҭыԥҳак лоуп ҳәа сышлызхәыцуаз...	f
1:54:05.488	1:54:07.352	...başka bir hayat yaşıyormuş.	...даҽа ԥсҭазаарак лымазаарын.	f
1:54:07.561	1:54:10.102	Arabası var ya, arabası!	Амашьынаҵәҟьа лымазаарын, амашьына!	f
1:54:13.820	1:54:17.016	Ben onu tanıyamazken sen beni nasıl tanıdın iki günde?	Сара саҳәшьаҵәҟьа дшысзымдыруагьы, уара ҩымш рыла сызлаудыри?	f
1:54:19.406	1:54:22.298	Öyle bir yaparım ki aklın durur!	Убас иагьыҟасҵап ухшыҩгьы иԥнаҟарым!	f
1:54:34.304	1:54:36.132	Ayrıca her yeri temiz.	Насгьы ицқьашәқьа иҟоуп.	f
1:54:37.864	1:54:39.849	Belli ki bir süredir burada.	Игылоуижьҭеи акырҵуазар акәхап.	f
1:54:39.930	1:54:41.316	Aferin.	Быххьанда.	m
1:55:03.532	1:55:04.716	Efendim?	Сӡырҩуеит!	m
1:55:08.578	1:55:10.215	Tutuklu yargılama mı?	Дышҭаку ирыӡбоума иус?	m
1:55:11.399	1:55:12.925	Ne zaman duruşma?	Аус аӡбара иарбан мшу?	m
1:56:10.638	1:56:12.280	Metin Amir'im...	Метин сеиҳабы...	m
1:56:12.914	1:56:16.336	...tamamen usulen soruyorum. -Oğlum, rahat ol, işini yap.	...инагӡатәуп ҳәа сшәазҵаауеит. –Сыҷкәын, уҽырҭынч, уус ҟаҵа.	m
1:56:19.000	1:56:20.522	Gece neredeydiniz?	Ауха шәабаҟаз?	m
1:56:21.516	1:56:24.047	İşten çıktım, eve geldim.	Аусураҟынтәи , аҩны снеит.	m
1:56:24.992	1:56:26.386	Yemek yedik.	Краҳфеит.	m
1:56:27.609	1:56:30.237	Defne’yi, benim ufaklığı...	Дефне, сара схәыҷыҷа...	m
1:56:31.711	1:56:33.014	...uyuttum.	...дсырцәеит	m
1:56:33.554	1:56:35.750	Herhâlde saat 21.30 falandı.	Асааҭ 21:30 ыҟан ҳәа сгәы иаанагоит.	m
1:56:36.773	1:56:39.960	Çınar da evdeydi. O da odasına çekildi.	Чынаргьы аҩны дыҟан. Иуадахь днеит.	m
1:56:40.843	1:56:43.789	Ben de biraz televizyona baktım.	Саргьы маҷк ателевизор сахәаԥшит.	m
1:56:44.341	1:56:46.898	İşte 23-24.00 gibi uyudum herhâlde.	Абас 23-24:00 реиԥш сыцәеит.	m
1:56:51.021	1:56:52.838	Tanıyor musunuz?	Дыжәдыруама?	m
1:56:58.805	1:57:00.486	Daha önce hiç görmedim.	Уажәада дсымбацт.	m
1:57:03.226	1:57:04.549	Tanımıyorum.	Дсыздырӡом.	m
1:57:07.875	1:57:09.374	Bir şey mi buldun? 	Акыр быԥшаама?	m
